302,1200460045420355589,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Researchers Set New Upper Limit on Neutrino Mass by KATRIN Experiment. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics #Physics 
https://t.co/dgSiKcE1xT https://t.co/cA7MFRqPF6",Fri Nov 29 17:02:32 +0000 2019,6,15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
303,1200454908400373762,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"The Composer of ggplots. #BigData #Analytics #DataScience #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics 
https://t.co/L0yXYBVYxX https://t.co/A8zZQ5o8jg",Fri Nov 29 16:42:08 +0000 2019,16,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
304,1200450380015927296,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Azure Machine Learning—ML for All Skill Levels. #BigData #Analytics #Hadoop #DataScience #AI #MachineLearning #Azure #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #MLOps
https://t.co/nPhF52jQ2i https://t.co/ym0Du3aTBr",Fri Nov 29 16:24:08 +0000 2019,27,43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
305,1200447371173228545,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"10 Things To Boost Your Workflow in Visual Studio Code. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #VSCode
https://t.co/2XQgftTAjZ https://t.co/y6vGYpGA0g",Fri Nov 29 16:12:11 +0000 2019,16,34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
306,1200444585907867650,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Quantum Circuit #Algorithms with Gradient Descent Using Backpropagation. 
#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #QuantumComputing 
https://t.co/SFUgg4W5pd https://t.co/42gNyHACso",Fri Nov 29 16:01:07 +0000 2019,14,27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
307,1200441565258207232,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Free eBook: Tool up for Deep Learning. #BigData #Analytics #DataScience #AI #MachineLearning #DeepLearning #Docker #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Books 
https://t.co/aoxujSHT7e https://t.co/QNYvQqXzA4",Fri Nov 29 15:49:06 +0000 2019,17,25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
308,1200206581117227008,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Python Data Science Handbook. #BigData #Analytics #DataScience #Jupyter #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Books #Mathematics #Statistics
https://t.co/nGssfEaMCh https://t.co/bAZhcUerkg",Fri Nov 29 00:15:22 +0000 2019,45,58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
309,1200203006165188608,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Machine-Learning Microscope Speeds Malaria Diagnosis. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #HealthTech 
https://t.co/Yaqaaltn4o https://t.co/7fpThBhRfi",Fri Nov 29 00:01:10 +0000 2019,19,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
310,1200199828669513728,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Contrastive Learning  Of Structured World Models. #BigData #Analytics #DataScience #AI #MachineLearning #DeepLearning #ComputerVision #IoT #IIoT #PyTorch #Python #RStats  #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/cR6N7yVVWW https://t.co/iF0HJQBKEP",Thu Nov 28 23:48:32 +0000 2019,19,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
311,1200198212356722688,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Tracking the Heartbeat of ML Models by Exploring Gradients. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #HealthTech 
https://t.co/hKijTZV9bl https://t.co/FGdw9DExn0",Thu Nov 28 23:42:07 +0000 2019,9,24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
312,1200196195638865920,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Getting Started Tutorial: Scientific Calculation with #Numpy, #Pandas. 
#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Mathematics #Statistics
https://t.co/CVhr6zmlEr https://t.co/xeZmqzav48",Thu Nov 28 23:34:06 +0000 2019,21,46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
313,1200193819263684608,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"A #DeepLearning-based Framework for the Detection of Schools of Herring in Echograms. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/IIfGyViqoj https://t.co/VLPg4JPKu8",Thu Nov 28 23:24:39 +0000 2019,20,44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
314,1200191657997561858,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Free eBook: The Challenges of Threat Modeling Applications. #BigData #Analytics #DataScience #CyberSecurity #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Books 
https://t.co/BTgXNez9vK https://t.co/GLmGHu0ecn",Thu Nov 28 23:16:04 +0000 2019,18,56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
315,1200189956380954624,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Applying Statistics in Python — Part I. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics
https://t.co/zsup80WHj5 https://t.co/QnhyQbmlmC",Thu Nov 28 23:09:18 +0000 2019,11,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
316,1200188068432474114,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Why NLP is Important and It’ll be the Future — Our Future. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/API5WpxCQg https://t.co/DaDM9v5mz3",Thu Nov 28 23:01:48 +0000 2019,24,42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
317,1200187924047781888,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Download This eBook (463-Page PDF): Applied Linear Algebra. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorFlow  #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Mathematics #Books 
https://t.co/Gr8KNBPm3e https://t.co/KQHTFMR5Uq",Thu Nov 28 23:01:14 +0000 2019,14,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
318,1200154804175065089,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Free eBook: Software Architecture Patterns. #BigData #Analytics #DataScience #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Books
https://t.co/oxVImM2THc https://t.co/lLiFwLk71T",Thu Nov 28 20:49:37 +0000 2019,41,42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
319,1200151300995833856,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Researchers Demonstrate Machine-Guided Engineering of AAV Capsids. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Genomics #HealthTech
https://t.co/y63uHO2lxX https://t.co/Lo6zG01gKx",Thu Nov 28 20:35:42 +0000 2019,16,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
320,1200105924456636418,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"How Causal Inference Can Lead To Real Intelligence In Machines. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Statistics 
https://t.co/mX5nJXc2PA https://t.co/XzEq24dgmS",Thu Nov 28 17:35:23 +0000 2019,25,47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
321,1200089642864926721,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Data Stream Processing. #BigData #Analytics #Hadoop #NoSQL #ApacheSpark #ApacheKafka #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/Cke2ZduUoL https://t.co/FcOKafiMiM",Thu Nov 28 16:30:42 +0000 2019,21,50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
322,1200083078384717824,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"Object Detection Papers in 20 Years: A Survey. #BigData #Analytics #DataScience #AI #MachineLearning #DeepLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/zT59WNl37L https://t.co/yKazZSCD2x",Thu Nov 28 16:04:37 +0000 2019,10,29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
323,1200078714664472577,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"TOP 20 Python Github Repositories in '19. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux 
https://t.co/6TA7eVp8H2 https://t.co/c6l6BgZ5qd",Thu Nov 28 15:47:16 +0000 2019,36,48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
324,1200077953708654593,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"The Top 20 Tech Skills of the Past 5 Years. #BigData #Analytics #NoSQL #SQL #DataScience #IoT #IIoT #C #CPP #Azure #AWS #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Programming 
https://t.co/QSDrBWtJaV https://t.co/Rn94jGbRzz",Thu Nov 28 15:44:15 +0000 2019,29,33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
325,1200077567165755392,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"#Azure Machine Learning Algorithm Cheat Sheet. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Algorithms 
https://t.co/FUPjm8QxwA https://t.co/kvAGUu6H7R",Thu Nov 28 15:42:43 +0000 2019,30,48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
326,1200075661194358784,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,"{'id': '07d9ce1c36c80002', 'url': 'https://api.twitter.com/1.1/geo/id/07d9ce1c36c80002.json', 'place_type': 'poi', 'name': 'United Premier Access Lounge', 'full_name': 'United Premier Access Lounge', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-118.39963520726684, 33.94102749251793], [-118.39963520726684, 33.94102749251793], [-118.39963520726684, 33.94102749251793], [-118.39963520726684, 33.94102749251793]]]}, 'attributes': {}}","Download This eBook (1962 Page-PDF): #Algebra, Differential #Calculus For #ComputerScience &amp; #MachineLearning. #BigData #DataScience #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux #Mathematics
https://t.co/QMNldkuE0a https://t.co/QNnwKs6Ift",Thu Nov 28 15:35:08 +0000 2019,15,24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
327,1200043533316411393,Dr. GP Pulipaka,gp_pulipaka,"Redondo Beach, CA","Chief Data Scientist @AccentureTech | Global Premier Speaker | PostDoc CS, PhD | Top Data Science Influencer | Bestselling Author | Views are my own",https://t.co/CHWoaV475R,71783,28490,3334,None,None,None,"#AWS #DeepRacer League with PPO: The Rubber Meets The Road. #BigData #Analytics #DataScience #AI #MachineLearning #DeepLearning #ReinforcementLearning #IoT #IIoT #Python #RStats #JavaScript #ReactJS #GoLang #CloudComputing #Serverless #DataScientist #Linux
https://t.co/JpjS38vdjR https://t.co/KMkc3tTOPI",Thu Nov 28 13:27:28 +0000 2019,18,48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
